"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L28POC_B","LBXD05","LBXD05","1234678-hpcdd (fg/g)","1234678-Heptachlororodibenzo-p-dioxin (hpcdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13.65 to 5396.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1220"", ""1327""]; Cumulative=[""1220"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXD05LA","LBXD05LA","1234678-hpcdd Lipid Adj (pg/g)","1234678-Heptachlororodibenzo-p-dioxin (hpcdd) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.9 to 799"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1220"", ""1327""]; Cumulative=[""1220"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDD05LC","LBDD05LC","1234678-hpcdd comment code","1234678-Heptachlororodibenzo-p-dioxin (hpcdd) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1203"", ""17"", ""1327""]; Cumulative=[""1203"", ""1220"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXD07","LBXD07","12346789-ocdd (fg/g)","12346789-Octachlorodibenzo-p-dioxin (ocdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""279.8 to 54609.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1171"", ""1376""]; Cumulative=[""1171"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXD07LA","LBXD07LA","12346789-ocdd Lipid Adj (pg/g)","12346789-Octachlorodibenzo-p-dioxin (ocdd) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""36.8 to 8190"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1171"", ""1376""]; Cumulative=[""1171"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDD07LC","LBDD07LC","12346789-ocdd comment code","12346789-Octachlorodibenzo-p-dioxin (ocdd) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""957"", ""214"", ""1376""]; Cumulative=[""957"", ""1171"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF01","LBXF01","2378-tcdf (fg/g)","2378-Tetrachlorodibenzofuran (tcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.16 to 63.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1229"", ""1318""]; Cumulative=[""1229"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF01LA","LBXF01LA","2378-tcdf Lipid Adj (pg/g)","2378-Tetrachlorodibenzofuran (tcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 11.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1229"", ""1318""]; Cumulative=[""1229"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF01LC","LBDF01LC","2378-tcdf comment code","2378-Tetrachlorodibenzofuran (tcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""11"", ""1218"", ""1318""]; Cumulative=[""11"", ""1229"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF02","LBXF02","12378-pncdf (fg/g)","12378-Pentachlorodibenzofuran (pncdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.81 to 45.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1235"", ""1312""]; Cumulative=[""1235"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF02LA","LBXF02LA","12378-pncdf Lipid Adj (pg/g)","12378-Pentachlorodibenzofuran (pncdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 4.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1235"", ""1312""]; Cumulative=[""1235"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF02LC","LBDF02LC","12378-pncdf comment code","12378-Pentachlorodibenzofuran (pncdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""8"", ""1227"", ""1312""]; Cumulative=[""8"", ""1235"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF03","LBXF03","23478-pncdf (fg/g)","23478-Pentachlorodibenzofuran (pncdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.09 to 638"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1230"", ""1317""]; Cumulative=[""1230"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF03LA","LBXF03LA","23478-pncdf Lipid Adj (pg/g)","23478-Pentachlorodibenzofuran (pncdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1230"", ""1317""]; Cumulative=[""1230"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF03LC","LBDF03LC","23478-pncdf comment code","23478-Pentachlorodibenzofuran (pncdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""805"", ""425"", ""1317""]; Cumulative=[""805"", ""1230"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF04","LBXF04","123478-hxcdf (fg/g)","123478-Hexachlorodibenzofuran (hxcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.35 to 324.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""1324""]; Cumulative=[""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF04LA","LBXF04LA","123478-hxcdf Lipid Adj (pg/g)","123478-Hexachlorodibenzofuran (hxcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 44.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""1324""]; Cumulative=[""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF04LC","LBDF04LC","123478-hxcdf comment code","123478-Hexachlorodibenzofuran (hxcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1003"", ""220"", ""1324""]; Cumulative=[""1003"", ""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF05","LBXF05","123678-hxcdf (fg/g)","123678-Hexachlorodibenzofuran (hxcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.15 to 297.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1236"", ""1311""]; Cumulative=[""1236"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF05LA","LBXF05LA","123678-hxcdf Lipid Adj (pg/g)","123678-Hexachlorodibenzofuran (hxcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.8 to 33.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1236"", ""1311""]; Cumulative=[""1236"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF05LC","LBDF05LC","123678-hxcdf comment code","123678-Hexachlorodibenzofuran (hxcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""857"", ""379"", ""1311""]; Cumulative=[""857"", ""1236"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF06","LBXF06","123789-hxcdf (fg/g)","123789-Hexachlorodibenzofuran (hxcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.16 to 38.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""1324""]; Cumulative=[""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF06LA","LBXF06LA","123789-hxcdf Lipid Adj (pg/g)","123789-Hexachlorodibenzofuran (hxcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""1324""]; Cumulative=[""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF06LC","LBDF06LC","123789-hxcdf comment code","123789-Hexachlorodibenzofuran (hxcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1"", ""1222"", ""1324""]; Cumulative=[""1"", ""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF07","LBXF07","234678-hxcdf (fg/g)","234678-Hexchlorodibenzofuran (hxcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.66 to 96.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1230"", ""1317""]; Cumulative=[""1230"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF07LA","LBXF07LA","234678-hxcdf Lipid Adj (pg/g)","234678-Hexchlorodibenzofuran (hxcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 9.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1230"", ""1317""]; Cumulative=[""1230"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF07LC","LBDF07LC","234678-hxcdf comment code","234678-Hexchlorodibenzofuran (hxcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""133"", ""1097"", ""1317""]; Cumulative=[""133"", ""1230"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF08","LBXF08","1234678-hpcdf (fg/g)","1234678-Heptachlorodibenzofuran (hpcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.07 to 1711.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1219"", ""1328""]; Cumulative=[""1219"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF08LA","LBXF08LA","1234678-hxcdf Lipid Adj (pg/g)","1234678-Heptachlorodibenzofuran (hpcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.9 to 234"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1219"", ""1328""]; Cumulative=[""1219"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF08LC","LBDF08LC","1234678-hpcdf comment code","1234678-Heptachlorodibenzofuran (hpcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1091"", ""128"", ""1328""]; Cumulative=[""1091"", ""1219"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF09","LBXF09","1234789-hpcdf (fg/g)","1234789-Heptachlorodibenzofuran (Hpcdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.22 to 57.06"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1224"", ""1323""]; Cumulative=[""1224"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF09LA","LBXF09LA","1234789-hpcdf Lipid Adj (pg/g)","1234789-Heptachlorodibenzofuran (Hpcdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 4.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1224"", ""1323""]; Cumulative=[""1224"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF09LC","LBDF09LC","1234789-hpcdf comment code","1234789-Heptachlorodibenzofuran (Hpcdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1"", ""1223"", ""1323""]; Cumulative=[""1"", ""1224"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXF10","LBXF10","12346789-ocdf (fg/g)","12346789-Octachlorodibenzofuran (ocdf) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""17.39 to 162.49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1202"", ""1345""]; Cumulative=[""1202"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXF10LA","LBXF10LA","12346789-ocdf Lipid Adj (pg/g)","12346789-Octachlorodibenzofuran (ocdf) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.4 to 14.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1202"", ""1345""]; Cumulative=[""1202"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDF10LC","LBDF10LC","12346789-ocdf comment code","12346789-Octachlorodibenzofuran (ocdf) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""0"", ""1202"", ""1345""]; Cumulative=[""0"", ""1202"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXPCB","LBXPCB","33445-pncb (fg/g)","33445-Pentachlorobiphenyl (pncb) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""9.97 to 8811.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1226"", ""1321""]; Cumulative=[""1226"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXPCBLA","LBXPCBLA","33445-pcnb Lipid Adj (pg/g)","33445-Pentachlorobiphenyl (pncb) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.3 to 845"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1226"", ""1321""]; Cumulative=[""1226"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDPCBLC","LBDPCBLC","33445-pncb comment code","33445-Pentachlorobiphenyl (pncb) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1079"", ""147"", ""1321""]; Cumulative=[""1079"", ""1226"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXTC2","LBXTC2","3445-tcb (fg/g)","3445-Tetrachlorobiphenyl (tcb) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""24.47 to 203.51"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1215"", ""1332""]; Cumulative=[""1215"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXTC2LA","LBXTC2LA","3445-tcb Lipid Adj (pg/g)","3445-Tetrachlorobiphenyl (tcb) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.4 to 19"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1215"", ""1332""]; Cumulative=[""1215"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDTC2LC","LBDTC2LC","3445-tcb comment code","3445-Tetrachlorobiphenyl (tcb) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""0"", ""1215"", ""1332""]; Cumulative=[""0"", ""1215"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXTCD","LBXTCD","2378-tcdd (fg/g)","2378-Tetrachlorodienzo-p-dioxin (tcdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.44 to 261.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1228"", ""1319""]; Cumulative=[""1228"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXTCDLA","LBXTCDLA","2378-tcdd Lipid Adj (pg/g)","2378-Tetrachlorodienzo-p-dioxin (tcdd) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 42.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1228"", ""1319""]; Cumulative=[""1228"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDTCDLC","LBDTCDLC","2378-tcdd comment code","2378-Tetrachlorodienzo-p-dioxin (tcdd) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""156"", ""1072"", ""1319""]; Cumulative=[""156"", ""1228"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXBHC","LBXBHC","Beta-hexachlorocyclohexane (ng/g)","Beta-hexachloro-cyclohexane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 24.607"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2291"", ""256""]; Cumulative=[""2291"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXBHCLA","LBXBHCLA","B-hexachlorocyclohexane Lipid Adj (ng/g)","Beta-hexachlorocyclohexane Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.414 to 3720"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2291"", ""256""]; Cumulative=[""2291"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDBHCLC","LBDBHCLC","Beta-hexachlorocyclohexane comment code","Beta-hexachlorocyclohexane Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1229"", ""1062"", ""256""]; Cumulative=[""1229"", ""2291"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXGHC","LBXGHC","Gamma-hexachlorocyclohexane (ng/g)","Gamma-hexachloro-cyclohexane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.019 to 0.555"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2280"", ""267""]; Cumulative=[""2280"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXGHCLA","LBXGHCLA","G-hexachlorocyclohexane Lipid Adj (ng/g)","Gamma-hexachlorocyclohexane Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 73.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2280"", ""267""]; Cumulative=[""2280"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDGHCLC","LBDGHCLC","Gamma-hexachlorocyclohexane comment code","Gamma-hexachlorocyclohexane Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""24"", ""2256"", ""267""]; Cumulative=[""24"", ""2280"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXHCB","LBXHCB","Hexachlorobenzene (ng/g)","Hexachlorobenzene (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.057 to 1.638"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""270""]; Cumulative=[""2277"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXHCBLA","LBXHCBLA","Hexachlorobenzene Lipid Adj (ng/g)","Hexachlorobenzene Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.3 to 241"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2277"", ""270""]; Cumulative=[""2277"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDHCBLC","LBDHCBLC","Hexachlorobenzene comment code","Hexachlorobenzene Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""125"", ""2152"", ""270""]; Cumulative=[""125"", ""2277"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXHPE","LBXHPE","Heptachlor Epoxide (ng/g)","Heptachlor Epoxide (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 2.02"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""288""]; Cumulative=[""2259"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXHPELA","LBXHPELA","Heptachlor Epoxide Lipid Adj (ng/g)","Heptachlor Epoxide Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.4 to 181"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2259"", ""288""]; Cumulative=[""2259"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDHPELC","LBDHPELC","Heptachlor Epoxide comment code","Heptachlor Epoxide Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""977"", ""1282"", ""288""]; Cumulative=[""977"", ""2259"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXHXC","LBXHXC","334455-hxcb (fg/g)","334455-hexachlorobiphenyl (hxcb) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10.68 to 3340.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""1324""]; Cumulative=[""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXHXCLA","LBXHXCLA","334455-hxcb Lipid Adj (pg/g)","334455-hexachlorobiphenyl (hxcb) Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.7 to 172"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1223"", ""1324""]; Cumulative=[""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDHXCLC","LBDHXCLC","334455-hxcb comment code","334455-hexachlorobiphenyl (hxcb) specimen code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""1084"", ""139"", ""1324""]; Cumulative=[""1084"", ""1223"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXMIR","LBXMIR","Mirex (ng/g)","Mirex (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.019 to 19.43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2257"", ""290""]; Cumulative=[""2257"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXMIRLA","LBXMIRLA","Mirex Lipid Adj (ng/g)","Mirex Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.1 to 2960"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2257"", ""290""]; Cumulative=[""2257"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDMIRLC","LBDMIRLC","Mirex comment code","Mirex Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""538"", ""1719"", ""290""]; Cumulative=[""538"", ""2257"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXODT","LBXODT","op-DDT (ng/g)","op-DDT (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.032 to 0.976"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2279"", ""268""]; Cumulative=[""2279"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBXODTLA","LBXODTLA","op-DDT Lipid Adj (ng/g)","op-DDT Lipid Adjusted","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 194"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2279"", ""268""]; Cumulative=[""2279"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L28POC_B","LBDODTLC","LBDODTLC","op-DDT comment code","op-DDT Comment","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""detectable result"", ""below detectable limit"", ""Missing""]; Count=[""39"", ""2240"", ""268""]; Cumulative=[""39"", ""2279"", ""2547""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28POC_B","LBXOXY","LBXOXY","Oxychlordane (ng/g)","Oxychlordane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 3.206"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2249"", ""298""]; Cumulative=[""2249"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
