"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OPXRET_D","OPDSD500","OPDSD500","Drusen>=500 microns left eye","This variable provides information on the presence or absence of large drusen greater than or equal to 500 microns in diameter from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2259"", ""75"", ""600""]; Cumulative=[""2259"", ""2334"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSASD","OPDSASD","Any soft drusen left eye","This variable provides information on the presence or absence of any soft indistinct and/or soft distinct drusen from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2048"", ""288"", ""598""]; Cumulative=[""2048"", ""2336"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSDD","OPDSSDD","Soft distinct drusen left eye","This variable provides information on the presence or absence of soft distinct drusen from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2070"", ""266"", ""598""]; Cumulative=[""2070"", ""2336"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSID","OPDSSID","Soft indistinct drusen left eye","This variable provides information on the presence or absence of soft indistinct drusen from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2246"", ""85"", ""603""]; Cumulative=[""2246"", ""2331"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSIRP","OPDSIRP","Increased retinal pigment left eye","This variable provides information on the presence or absence of increased retinal pigment due to disruption of the retinal pigment epithelium in early ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""0"", ""1""]; Value.Description=[""Missing"", ""No"", ""Yes""]; Count=[""605"", ""2245"", ""84""]; Cumulative=[""2934"", ""2245"", ""2329""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSRPE","OPDSRPE","RPE depigmentation left eye","This variable provides information on the presence or absence of decreased retinal pigmentation due to disruption of the retinal pigment epithelium in early ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2277"", ""51"", ""606""]; Cumulative=[""2277"", ""2328"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSAGA","OPDSAGA","Any geographic atrophy left eye","This variable provides information on the presence or absence of any geographic atrophy from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2325"", ""19"", ""590""]; Cumulative=[""2325"", ""2344"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSPED","OPDSPED","RPE/sensory ret. detachment left eye","This variable provides information on the presence or absence of Retinal Pigment Epithelial detachment/ Sensory Retinal detachment a sign of exudative ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2339"", ""4"", ""591""]; Cumulative=[""2339"", ""2343"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSNV","OPDSSNV","Subretinal new vessels left eye","This variable provides information on the presence or absence of subretinal new vessels a sign of exudative ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2341"", ""2"", ""591""]; Cumulative=[""2341"", ""2343"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSUBH","OPDSSUBH","Subretinal hemorrhage left eye","This variable provides information on the presence or absence of subretinal hemorrhage a sign of exudative ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2343"", ""1"", ""590""]; Cumulative=[""2343"", ""2344"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSFS","OPDSSFS","Subretinal fibrous scar left eye","This variable provides information on the presence or absence of subretinal fibrous scar a sign of exudative ARM from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2340"", ""4"", ""590""]; Cumulative=[""2340"", ""2344"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSARMX","OPDSARMX","Treatment for ARM left eye","This variable provides information on the presence or absence of 3 types of treatment for exudative ARM in the left eye: laser photodynamic and/or thermal treatment. The presence or absence of these treatments is a sign of exudative ARM.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2343"", ""1"", ""590""]; Cumulative=[""2343"", ""2344"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSBCO","OPDSBCO","Retinal artery occlusion left eye","This variable provides information on the presence or absence of retinal artery occlusion (branch or central) a blockage of retinal arteriole or artery resulting infarction of the retina from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2447"", ""0"", ""0"", ""0"", ""487""]; Cumulative=[""2447"", ""2447"", ""2447"", ""2447"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSBVO","OPDSBVO","Retinal branch vein occlusion left eye","This variable provides information on the presence or absence of retinal branch vein occlusion a blockage of retinal branch venule (level 12 in the retinopathy severity scale variable OPDURET) from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2437"", ""2"", ""4"", ""0"", ""491""]; Cumulative=[""2437"", ""2439"", ""2443"", ""2443"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSCVO","OPDSCVO","Ret. central vein occlusion left eye","This variable provides information on the presence or absence of retinal central vein occlusion (RCVO) from the left eye; blockage of the retinal central vein (level 12 in the retinal severity scale variable OPDSRET).","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2446"", ""1"", ""1"", ""0"", ""486""]; Cumulative=[""2446"", ""2447"", ""2448"", ""2448"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSAVN","OPDSAVN","Retinal AV nicking left eye","This variable provides information on the presence or absence of retinal arterio-venous nicking a pinching of the vein at an artery crossing from the left eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""1960"", ""335"", ""145"", ""494""]; Cumulative=[""1960"", ""2295"", ""2440"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSFAN","OPDSFAN","Focal arteriolar narrowing left eye","This variable provides information on the presence or absence of retinal focal arteriolar narrowing focal pinching or narrowing of the arteriole from the left eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2312"", ""84"", ""27"", ""511""]; Cumulative=[""2312"", ""2396"", ""2423"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSHOLL","OPDSHOLL","Hollenhorst plaque left eye","This variable provides information on the presence or absence of retinal arteriolar embolus (Hollenhorst plaque) from the worse eye. Usually fibrin or cholesterol embolus seen in retinal arterioles often at a bifurcation of the vessel.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2433"", ""3"", ""5"", ""493""]; Cumulative=[""2433"", ""2436"", ""2441"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSPPA","OPDSPPA","Peripapillary atrophy left eye","This variables provides information on the presence or absence of peripapillary atrophy defined as retinal-choroidal atrophic area around the disc from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2249"", ""66"", ""132"", ""487""]; Cumulative=[""2249"", ""2315"", ""2447"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSASHY","OPDSASHY","Asteroid Hyalosis left eye","This variable provides information on the presence or absence of Asteroid Hyalosis soap-like crystals floating in the vitreous cavity in front of the retina which can obstruct the view of retinal lesions from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2439"", ""5"", ""9"", ""1"", ""480""]; Cumulative=[""2439"", ""2444"", ""2453"", ""2454"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSCHRA","OPDSCHRA","Chorioretinal abnormality left eye","This variable provides information on the presence or absence of any chorioretinal abnormality from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2443"", ""1"", ""4"", ""0"", ""486""]; Cumulative=[""2443"", ""2444"", ""2448"", ""2448"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSMACH","OPDSMACH","Macular hole left eye","This variable provides information on the presence or absence of a macular hole a round sharply defined hole involving the center of the macula resulting in a decrease in visual acuity from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2367"", ""1"", ""2"", ""564""]; Cumulative=[""2367"", ""2368"", ""2370"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSCHN","OPDSCHN","Choroidal nevus left eye","This variable provides information on the presence or absence of choroidal nevus a localized increase in the number of pigment bearing cells in choroid usually round or oval in shape from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2356"", ""31"", ""55"", ""0"", ""492""]; Cumulative=[""2356"", ""2387"", ""2442"", ""2442"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSOTRX","OPDSOTRX","Any other treatment left eye","This variable provides information on the presence or absence of any other laser treatment for other conditions (i.e. local treatment for retinal detachment) from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2449"", ""0"", ""1"", ""0"", ""484""]; Cumulative=[""2449"", ""2449"", ""2450"", ""2450"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSPOHS","OPDSPOHS","Histoplasmosis syndrome left eye","This variable provides information on the presence or absence of Presumed Ocular Histoplasmosis Syndrome which usually manifests by peripapillary atrophic scars focal round chorioretinal active lesions or punched out scars from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2448"", ""1"", ""0"", ""0"", ""485""]; Cumulative=[""2448"", ""2449"", ""2449"", ""2449"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSRDET","OPDSRDET","Retinal detachment left eye","This variable provides information on the presence or absence of traction or traumatic retinal detachment (not ARM Pigment Epithelial Detachment) from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2441"", ""1"", ""6"", ""0"", ""486""]; Cumulative=[""2441"", ""2442"", ""2448"", ""2448"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSWR","OPDSSWR","SW cellophane changes left eye","This variable provides information on the presence or absence of epiretinal membrane (cellophane changes) from the left eye. Epiretinal membrane (cellophane changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to membrane cellophane changes only with no traction.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2015"", ""42"", ""301"", ""24"", ""552""]; Cumulative=[""2015"", ""2057"", ""2358"", ""2382"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSSWRT","OPDSSWRT","SW traction changes left eye","This variable provides information on the presence or absence of epiretinal membrane (retinal traction changes) from the left eye. Epiretinal membrane (retinal traction changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to retinal traction changes of the membrane.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2325"", ""11"", ""32"", ""8"", ""558""]; Cumulative=[""2325"", ""2336"", ""2368"", ""2376"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSOTHC","OPDSOTHC","Other ocular conditions left eye","This variable provides information of other ocular conditions not graded elsewhere from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2370"", ""6"", ""73"", ""0"", ""485""]; Cumulative=[""2370"", ""2376"", ""2449"", ""2449"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSVCDR","OPDSVCDR","Vertical cup disc ratio left eye","This variable provides the vertical cup to disc ratio in microns from the left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 0.86"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2413"", ""521""]; Cumulative=[""2413"", ""2934""]; Skip.to.Item=[""NA"", ""NA""]"
"OPXRET_D","OPXSQUAL","OPXSQUAL","Quality left eye","The quality of images with a cup-to-disc ratio >= 0.6 was re-assessed before the images were re-read to look for indicators suggesting the presence of glaucoma. Quality left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Excellent"", ""Good"", ""Fair"", ""Poor"", ""Ungradable"", ""Missing""]; Count=[""34"", ""176"", ""68"", ""9"", ""10"", ""2637""]; Cumulative=[""34"", ""210"", ""278"", ""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSRCDR","OPXSRCDR","Vertical CDR re-read images left eye","This variable provides the vertical cup disc ratio in microns from images that were re-read left eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1"", ""2"", "".""]; Value.Description=[""Range of Values"", ""Ungradable"", ""Missing""]; Count=[""287"", ""10"", ""2637""]; Cumulative=[""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSGLAU","OPXSGLAU","Glaucoma left eye","Glaucoma left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""No"", ""Possible"", ""Probable"", ""Definite"", ""Ungradable"", ""Missing""]; Count=[""192"", ""50"", ""34"", ""11"", ""10"", ""2637""]; Cumulative=[""192"", ""242"", ""276"", ""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSHEME","OPXSHEME","Disc Heme left eye","Heme left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Yes"", ""Maybe"", ""Ungradable"", ""Missing""]; Count=[""283"", ""1"", ""3"", ""10"", ""2637""]; Cumulative=[""283"", ""284"", ""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXSSIZE","OPXSSIZE","Size left eye","Size left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""Small"", ""Average"", ""Large"", ""Ungradable"", ""Missing""]; Count=[""34"", ""228"", ""25"", ""10"", ""2637""]; Cumulative=[""34"", ""262"", ""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSEXC","OPDSEXC","Excavation left eye","Excavation left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Yes"", ""Maybe"", ""Ungradable"", ""Missing""]; Count=[""180"", ""56"", ""51"", ""10"", ""2637""]; Cumulative=[""180"", ""236"", ""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSNOT","OPDSNOT","Notch left eye","Notch left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Inferior"", ""Superior"", ""Both"", ""Ungradable"", ""Missing""]; Count=[""270"", ""11"", ""2"", ""4"", ""10"", ""2637""]; Cumulative=[""270"", ""281"", ""283"", ""287"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDSTIL","OPDSTIL","Tilted left eye","Tilted left eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""3"", "".""]; Value.Description=[""No"", ""Yes"", ""Ungradable"", ""Missing""]; Count=[""275"", ""11"", ""11"", ""2637""]; Cumulative=[""275"", ""286"", ""297"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
